*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Nov 17 07:59:24 2024 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Earth (399)                     {source: DE441}
Center-site name: (user defined site below)
*******************************************************************************
Start time      : A.D. 2024-Apr-01 20:00:00.0000 UT      
Stop  time      : A.D. 2025-Apr-01 20:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.19, 3396.19, 3376.2 km     {Equator_a, b, pole_c}       
Center geodetic : 121.6333, 25.0333, 1.72871E-12  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 121.6333,5782.45421,2682.41715  {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.241115.p250211                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-NOV-15. PREDICTS-> 2025-FEB-10
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
 2024-Dec-23 20:00, ,m, 08 28 23.25, +22 46 13.7,  270.226156,    65.223737,    157.44,   -818.21,   -1.092,  4.301,  353.5855,    6.615,  0.68292094583472, -6.6187640,  148.0904,/L,   18.9106,  124.2195246,  3.5889194,      08 28 24.50,      +22 46 08.8,   0.6262512,  292.09984,  -52.00948,        0.645,   6.669,
 2024-Dec-24 20:00, ,m, 08 27 25.79, +22 52 08.2,  270.947532,    64.132787,    154.79,   -818.13,   -1.102,  4.306,  353.4424,    6.656,  0.67907833066108, -6.3272027,  149.3337,/L,   18.2108,  123.9813194,  3.6316328,      08 27 27.07,      +22 52 03.3,   0.6579806,  291.46043,  -49.51702,        0.386,  11.161,
 2024-Dec-25 20:00, ,m, 08 26 24.95, +22 58 10.2,  271.643852,    63.029407,    152.65,   -817.94,   -1.118,  4.304,  353.2909,    6.696,  0.67540226123021, -6.0276014,  150.5889,/L,   17.4993,  123.7301683,  3.6736696,      08 26 26.24,      +22 58 05.3,   0.6890377,  290.86195,  -46.97907,        0.214,  20.067,
 2024-Dec-26 20:00, ,m, 08 25 20.78, +23 04 19.3,  272.317750,    61.913998,    150.98,   -817.64,   -1.124,  4.312,  353.1313,    6.735,  0.67189736528367, -5.7200587,  151.8554,/L,   16.7767,  123.4663642,  3.7149629,      08 25 22.09,      +23 04 14.4,   0.7193160,  290.29772,  -44.39771,        0.105,  41.068,
 2024-Dec-27 20:00, , , 08 24 13.35, +23 10 34.5,  272.971521,    60.786991,    149.75,   -817.24,   -1.140,  4.308,  352.9637,    6.772,  0.66856820759979, -5.4047114,  153.1328,/L,   16.0433,  123.1902395,  3.7554442,      08 24 14.67,      +23 10 29.5,   0.7487072,  289.76219,  -41.77525,         n.a.,    n.a.,
 2024-Dec-28 20:00, , , 08 23 02.74, +23 16 55.1,  273.607168,    59.648844,    148.95,   -816.74,   -1.153,  4.308,  352.7884,    6.808,  0.66541926641615, -5.0817408,  154.4204,/L,   15.2997,  122.9021664,  3.7950442,      08 23 04.08,      +23 16 50.2,   0.7771014,  289.25076,  -39.11428,         n.a.,    n.a.,
 2024-Dec-29 20:00, , , 08 21 49.05, +23 23 20.2,  274.226447,    58.500049,    148.54,   -816.17,   -1.163,  4.308,  352.6057,    6.843,  0.66245490558756, -4.7513805,  155.7175,/L,   14.5465,  122.6025578,  3.8336928,      08 21 50.40,      +23 23 15.4,   0.8043882,  288.75955,  -36.41770,         n.a.,    n.a.,
 2024-Dec-30 20:00, , , 08 20 32.37, +23 29 49.2,  274.830901,    57.341132,    148.50,   -815.51,   -1.180,  4.303,  352.4158,    6.876,  0.65967934233413, -4.4139238,  157.0231,/L,   13.7844,  122.2918675,  3.8713196,      08 20 33.74,      +23 29 44.3,   0.8304578,  288.28530,  -33.68872,         n.a.,    n.a.,
 2024-Dec-31 20:00, , , 08 19 12.82, +23 36 20.9,  275.421889,    56.172654,    148.81,   -814.78,   -1.197,  4.296,  352.2191,    6.907,  0.65709661170548, -4.0697270,  158.3364,/L,   13.0141,  121.9705906,  3.9078542,      08 19 14.20,      +23 36 16.1,   0.8552035,  287.82522,  -30.93089,         n.a.,    n.a.,
 2025-Jan-01 20:00, , , 08 17 50.52, +23 42 54.6,  276.000611,    54.995207,    149.45,   -813.99,   -1.207,  4.295,  352.0159,    6.936,  0.65471053029295, -3.7192083,  159.6562,/L,   12.2365,  121.6392633,  3.9432266,      08 17 51.92,      +23 42 49.8,   0.8785239,  287.37692,  -28.14802,         n.a.,    n.a.,
 2025-Jan-02 20:00, , , 08 16 25.63, +23 49 29.3,  276.568129,    53.809416,    150.42,   -813.12,   -1.215,  4.296,  351.8065,    6.964,  0.65252466276478, -3.3628391,  160.9810,/L,   11.4527,  121.2984620,  3.9773682,      08 16 27.04,      +23 49 24.5,   0.9003257,  286.93834,  -25.34414,         n.a.,    n.a.,
 2025-Jan-03 20:00, , , 08 14 58.26, +23 56 04.0,  277.125387,    52.615937,    151.68,   -812.19,   -1.234,  4.286,  351.5915,    6.989,  0.65054229495827, -3.0011299,  162.3094,/L,   10.6638,  120.9488022,  4.0102115,      08 14 59.69,      +23 55 59.3,   0.9205254,  286.50773,  -22.52343,         n.a.,    n.a.,
 2025-Jan-04 20:00, , , 08 13 28.60, +24 02 37.8,  277.673230,    51.415451,    153.24,   -811.21,   -1.261,  4.266,  351.3711,    7.013,  0.64876641635259, -2.6346123,  163.6392,/L,    9.8713,  120.5909345,  4.0416915,      08 13 30.03,      +24 02 33.1,   0.9390514,  286.08358,  -19.69008,         n.a.,    n.a.,
 2025-Jan-05 20:00, , , 08 11 56.79, +24 09 09.7,  278.212414,    50.208663,    155.07,   -810.16,   -1.283,  4.250,  351.1458,    7.034,  0.64719971312095, -2.2638210,  164.9681,/L,    9.0769,  120.2255401,  4.0717456,      08 11 58.24,      +24 09 05.1,   0.9558436,  285.66458,  -16.84827,         n.a.,    n.a.,
 2025-Jan-06 20:00, , , 08 10 23.01, +24 15 38.8,  278.743628,    48.996294,    157.17,   -809.06,   -1.311,  4.228,  350.9160,    7.053,  0.64584457133289, -1.8892768,  166.2929,/L,    8.2828,  119.8533249,  4.1003146,      08 10 24.47,      +24 15 34.2,   0.9708538,  285.24964,  -14.00206,         n.a.,    n.a.,
 2025-Jan-07 20:00, , , 08 08 47.43, +24 22 04.1,  279.267497,    47.779085,    159.53,   -807.90,   -1.332,  4.212,  350.6823,    7.070,  0.64470308882605, -1.5114733,  167.6093,/L,    7.4918,  119.4750125,  4.1273432,      08 08 48.90,      +24 21 59.5,   0.9840444,  284.83781,  -11.15533,         n.a.,    n.a.,
 2025-Jan-08 20:00, , , 08 07 10.24, +24 28 24.6,  279.784595,    46.557786,    162.12,   -806.69,   -1.350,  4.198,  350.4451,    7.084,  0.64377709386338, -1.1308668,  168.9115,/L,    6.7077,  119.0913384,  4.1527801,      08 07 11.72,      +24 28 20.2,   0.9953875,  284.42830,  -8.311770,         n.a.,    n.a.,
 2025-Jan-09 20:00, , , 08 05 31.62, +24 34 39.7,  280.295450,    45.333157,    164.95,   -805.43,   -1.346,  4.205,  350.2049,    7.096,  0.64306816853647, -0.7478700,  170.1910,/L,    5.9360,  118.7030445,  4.1765788,      08 05 33.11,      +24 34 35.3,   1.0048627,  284.02043,  -5.474784,         n.a.,    n.a.,
 2025-Jan-10 20:00, ,m, 08 03 51.76, +24 40 48.3,  280.800546,    44.105961,    168.00,   -804.12,   -1.363,  4.191,  349.9621,    7.106,  0.64257767448677, -0.3628503,  171.4347,/L,    5.1847,  118.3108757,  4.1986976,      08 03 53.26,      +24 40 43.9,   1.0124555,  283.61364,  -2.647513,        1.770,   2.368,
 2025-Jan-11 20:00, ,m, 08 02 10.85, +24 46 49.6,  281.300331,    42.876968,    171.25,   -802.76,   -1.389,  4.166,  349.7173,    7.113,  0.64230677777779,  0.0238654,  172.6219,/L,    4.4668,  117.9155788,  4.2191000,      08 02 12.35,      +24 46 45.4,   1.0181550,  283.20741,  0.1671846,        2.591,   1.608,
 2025-Jan-12 20:00, ,m, 08 00 29.09, +24 52 43.0,  281.795211,    41.646946,    174.71,   -801.35,   -1.404,  4.151,  349.4709,    7.118,  0.64225646910021,  0.4119796,  173.7178,/L,    3.8034,  117.5179029,  4.2377550,      08 00 30.60,      +24 52 38.8,   1.0219521,  282.80132,  2.9667025,        3.527,   1.177,
 2025-Jan-13 20:00, ,m, 07 58 46.68, +24 58 27.7,  282.285560,    40.416669,    178.37,   -799.89,   -1.401,  4.154,  349.2235,    7.120,  0.64242757567638,  0.8012067,  174.6637,/L,    3.2303,  117.1186020,  4.2546367,      07 58 48.19,      +24 58 23.6,   1.0238385,  282.39497,  5.7486317,        4.551,   0.913,
 2025-Jan-14 20:00, ,m, 07 57 03.80, +25 04 02.9,  282.771714,    39.186910,    182.20,   -798.39,   -1.402,  4.152,  348.9754,    7.119,  0.64282076271732,  1.1912551,  175.3652,/L,    2.8045,  116.7184362,  4.2697249,      07 57 05.32,      +25 03 58.9,   1.0238068,  281.98798,  8.5107008,        4.186,   0.992,
 2025-Jan-15 20:00, ,m, 07 55 20.68, +25 09 28.1,  283.253980,    37.958442,    186.21,   -796.84,   -1.419,  4.133,  348.7273,    7.116,  0.64343652475751,  1.5818114,  175.7003,/L,    2.6000,  116.3181727,  4.2830049,      07 55 22.19,      +25 09 24.2,   1.0218518,  281.57998,  11.250723,        3.431,   1.205,
 2025-Jan-16 20:00, ,m, 07 53 37.50, +25 14 42.6,  283.732632,    36.732041,    190.38,   -795.24,   -1.426,  4.123,  348.4796,    7.111,  0.64427516963590,  1.9725307,  175.5849,/T,    2.6674,  115.9185850,  4.2944674,      07 53 39.02,      +25 14 38.8,   1.0179720,  281.17061,  13.966568,        2.784,   1.481,
 2025-Jan-17 20:00, ,m, 07 51 54.48, +25 19 46.0,  284.207920,    35.508479,    194.71,   -793.60,   -1.416,  4.129,  348.2328,    7.103,  0.64533679926556,  2.3630353,  175.0515,/T,    2.9872,  115.5204494,  4.3041085,      07 51 56.00,      +25 19 42.3,   1.0121716,  280.75948,  16.656163,        2.224,   1.857,
 2025-Jan-18 20:00, ,m, 07 50 11.83, +25 24 37.7,  284.680071,    34.288527,    199.18,   -791.91,   -1.413,  4.128,  347.9873,    7.092,  0.64662129124661,  2.7529187,  174.2163,/T,    3.4885,  115.1245420,  4.3119300,      07 50 13.35,      +25 24 34.0,   1.0044622,  280.34618,  19.317512,        1.739,   2.373,
 2025-Jan-19 20:00, ,m, 07 48 29.75, +25 29 17.2,  285.149287,    33.072946,    203.80,   -790.18,   -1.396,  4.139,  347.7438,    7.079,  0.64812828419050,  3.1417539,  173.1915,/T,    4.1033,  114.7316339,  4.3179387,      07 48 31.26,      +25 29 13.7,   0.9948636,  279.93026,  21.948734,        1.334,   3.102,
 2025-Jan-20 20:00, ,m, 07 46 48.44, +25 33 44.3,  285.615755,    31.862487,    208.54,   -788.40,   -1.383,  4.146,  347.5027,    7.063,  0.64985716804321,  3.5291020,  172.0523,/T,    4.7854,  114.3424875,  4.3221470,      07 46 49.96,      +25 33 40.9,   0.9834042,  279.51122,  24.548094,        1.018,   4.073,
 2025-Jan-21 20:00, ,m, 07 45 08.11, +25 37 58.5,  286.079640,    30.657889,    213.41,   -786.58,   -1.389,  4.133,  347.2644,    7.045,  0.65180707929877,  3.9145202,  170.8437,/T,    5.5075,  113.9578523,  4.3245723,      07 45 09.63,      +25 37 55.2,   0.9701202,  279.08851,  27.114037,        0.782,   5.289,
 2025-Jan-22 20:00, ,m, 07 43 28.97, +25 41 59.6,  286.541094,    29.459873,    218.40,   -784.72,   -1.355,  4.159,  347.0294,    7.025,  0.65397690002932,  4.2975673,  169.5925,/T,    6.2530,  113.5784619,  4.3252371,      07 43 30.48,      +25 41 56.4,   0.9550558,  278.66149,  29.645200,        0.595,   6.987,
 2025-Jan-23 20:00, ,m, 07 41 51.20, +25 45 47.4,  287.000252,    28.269138,    223.48,   -782.81,   -1.335,  4.170,  346.7982,    7.002,  0.65636525911395,  4.6778055,  168.3148,/T,    7.0117,  113.2050305,  4.3241686,      07 41 52.70,      +25 45 44.3,   0.9382615,  278.22942,  32.140417,        0.427,   9.772,
 2025-Jan-24 20:00, ,m, 07 40 15.00, +25 49 21.7,  287.457234,    27.086365,    228.67,   -780.87,   -1.318,  4.178,  346.5713,    6.978,  0.65897053382188,  5.0547995,  167.0212,/T,    7.7773,  112.8382501,  4.3213984,      07 40 16.49,      +25 49 18.7,   0.9197937,  277.79142,  34.598708,        0.262,  15.965,
 2025-Jan-25 20:00, ,m, 07 38 40.55, +25 52 42.3,  287.912151,    25.912207,    233.95,   -778.88,   -1.295,  4.191,  346.3489,    6.950,  0.66179084994602,  5.4281130,  165.7184,/T,    8.5451,  112.4787885,  4.3169624,      07 38 42.04,      +25 52 39.4,   0.8997138,  277.34647,  37.019249,        0.132,  31.645,
 2025-Jan-26 20:00, , , 07 37 08.04, +25 55 49.3,  288.365096,    24.747292,    239.31,   -776.84,   -1.272,  4.202,  346.1315,    6.921,  0.66482407906171,  5.7973024,  164.4114,/T,    9.3120,  112.1272865,  4.3109005,      07 37 09.52,      +25 55 46.5,   0.8780887,  276.89335,  39.401323,         n.a.,    n.a.,
 2025-Jan-27 20:00, , , 07 35 37.64, +25 58 42.6,  288.816154,    23.592218,    244.75,   -774.77,   -1.246,  4.217,  345.9196,    6.890,  0.66806783237490,  6.1619112,  163.1038,/T,   10.0757,  111.7843561,  4.3032558,      07 35 39.11,      +25 58 39.9,   0.8549903,  276.43063,  41.744266,         n.a.,    n.a.,
 2025-Jan-28 20:00, , , 07 34 09.51, +26 01 22.2,  289.265397,    22.447552,    250.26,   -772.66,   -1.222,  4.228,  345.7134,    6.857,  0.67151945216533,  6.5214683,  161.7982,/T,   10.8343,  111.4505792,  4.2940748,      07 34 10.97,      +26 01 19.6,   0.8304973,  275.95661,  44.047401,         n.a.,    n.a.,
 2025-Jan-29 20:00, , , 07 32 43.82, +26 03 48.3,  289.712886,    21.313825,    255.83,   -770.50,   -1.206,  4.231,  345.5132,    6.822,  0.67517600387137,  6.8754924,  160.4967,/T,   11.5863,  111.1265063,  4.2834068,      07 32 45.27,      +26 03 45.8,   0.8046964,  275.46931,  46.309986,         n.a.,    n.a.,
 2025-Jan-30 20:00, , , 07 31 20.70, +26 06 00.8,  290.158674,    20.191535,    261.45,   -768.31,   -1.184,  4.239,  345.3195,    6.785,  0.67903427371833,  7.2235067,  159.2010,/T,   12.3305,  110.8126552,  4.2713035,      07 31 22.15,      +26 05 58.4,   0.7776834,  274.96639,  48.531197,         n.a.,    n.a.,
 2025-Jan-31 20:00, , , 07 30 00.31, +26 08 00.1,  290.602806,    19.081134,    267.13,   -766.08,   -1.157,  4.251,  345.1324,    6.747,  0.68309077731482,  7.5650618,  157.9124,/T,   13.0660,  110.5095091,  4.2578189,      07 30 01.75,      +26 07 57.8,   0.7495633,  274.44515,  50.710147,         n.a.,    n.a.,
 2025-Feb-01 20:00, , , 07 28 42.77, +26 09 46.2,  291.045326,    17.983037,    272.85,   -763.81,   -1.117,  4.277,  344.9523,    6.707,  0.68734178290829,  7.8997624,  156.6321,/T,   13.7920,  110.2175137,  4.2430087,      07 28 44.19,      +26 09 44.1,   0.7204495,  273.90242,  52.845954,         n.a.,    n.a.,
 2025-Feb-02 20:00, , , 07 27 28.19, +26 11 19.5,  291.486277,    16.897612,    278.61,   -761.50,   -1.082,  4.296,  344.7794,    6.665,  0.69178334924831,  8.2272899,  155.3610,/T,   14.5076,  109.9370726,  4.2269305,      07 27 29.59,      +26 11 17.4,   0.6904607,  273.33444,  54.937828,         n.a.,    n.a.,
 2025-Feb-03 20:00, , , 07 26 16.67, +26 12 40.2,  291.925703,    15.825183,    284.40,   -759.15,   -1.039,  4.323,  344.6138,    6.622,  0.69641137392943,  8.5474148,  154.0999,/T,   15.2125,  109.6685437,  4.2096427,      07 26 18.06,      +26 12 38.2,   0.6597175,  272.73679,  56.985146,         n.a.,    n.a.,
 2025-Feb-04 20:00, , , 07 25 08.30, +26 13 48.5,  292.363654,    14.766027,    290.21,   -756.77,   -1.002,  4.343,  344.4557,    6.578,  0.70122164571170,  8.8599985,  152.8494,/T,   15.9059,  109.4122363,  4.1912052,      07 25 09.68,      +26 13 46.6,   0.6283390,  272.10410,  58.987505,         n.a.,    n.a.,
 2025-Feb-05 20:00, , , 07 24 03.16, +26 14 44.9,  292.800179,    13.720381,    296.05,   -754.35,   -0.965,  4.363,  344.3053,    6.533,  0.70620989452911,  9.1649841,  151.6101,/T,   16.5876,  109.1684105,  4.1716779,      07 24 04.52,      +26 14 43.1,   0.5964401,  271.42984,  60.944728,         n.a.,    n.a.,
 2025-Feb-06 20:00, , , 07 23 01.32, +26 15 29.6,  293.235332,    12.688437,    301.91,   -751.89,   -0.925,  4.385,  344.1627,    6.487,  0.71137183494084,  9.4623831,  150.3823,/T,   17.2572,  108.9372795,  4.1511213,      07 23 02.66,      +26 15 27.9,   0.5641295,  270.70594,  62.856843,         n.a.,    n.a.,
 2025-Feb-07 20:00, , , 07 22 02.82, +26 16 03.0,  293.669165,    11.670348,    307.78,   -749.40,   -0.888,  4.403,  344.0280,    6.440,  0.71670320115376,  9.7522603,  149.1666,/T,   17.9144,  108.7190132,  4.1295957,      07 22 04.15,      +26 16 01.3,   0.5315093,  269.92234,  64.724045,         n.a.,    n.a.,
 2025-Feb-08 20:00, , , 07 21 07.72, +26 16 25.4,  294.101728,    10.666232,    313.66,   -746.87,   -0.856,  4.418,  343.9013,    6.392,  0.72219977335869, 10.0347188,  147.9631,/T,   18.5589,  108.5137435,  4.1071611,      07 21 09.03,      +26 16 23.8,   0.4986746,  269.06636,  66.546634,         n.a.,    n.a.,
 2025-Feb-09 20:00, ,m, 07 20 16.04, +26 16 37.2,  294.533069,     9.676172,    319.54,   -744.30,   -0.818,  4.436,  343.7825,    6.343,  0.72785739577983, 10.3098863,  146.7720,/T,   19.1907,  108.3215698,  4.0838766,      07 20 17.34,      +26 16 35.8,   0.4657146,  268.12177,  68.324954,        3.720,   1.193,
 2025-Feb-10 20:00, ,m, 07 19 27.82, +26 16 38.9,  294.963230,     8.700225,    325.43,   -741.70,   -0.776,  4.459,  343.6717,    6.293,  0.73367198695471, 10.5779018,  145.5937,/T,   19.8096,  108.1425637,  4.0598006,      07 19 29.10,      +26 16 37.5,   0.4327139,  267.06750,  70.059312,        3.767,   1.184,
 2025-Feb-11 20:00, ,m, 07 18 43.07, +26 16 30.6,  295.392252,     7.738415,    331.32,   -739.07,   -0.740,  4.475,  343.5690,    6.243,  0.73963954288412, 10.8389041,  144.4281,/T,   20.4154,  107.9767746,  4.0349901,      07 18 44.33,      +26 16 29.3,   0.3997545,  265.87583,  71.749869,        3.747,   1.194,
 2025-Feb-12 20:00, ,m, 07 18 01.80, +26 16 12.9,  295.820170,     6.790748,    337.20,   -736.40,   -0.720,  4.476,  343.4743,    6.192,  0.74575613406984, 11.0930225,  143.2755,/T,   21.0081,  107.8242320,  4.0095008,      07 18 03.05,      +26 16 11.6,   0.3669199,  264.50960,  73.396503,        3.816,   1.173,
 2025-Feb-13 20:00, ,m, 07 17 24.03, +26 15 46.0,  296.247013,     5.857206,    343.08,   -733.70,   -0.693,  4.483,  343.3875,    6.141,  0.75201789806220, 11.3403706,  142.1358,/T,   21.5876,  107.6849483,  3.9833869,      07 17 25.26,      +26 15 44.8,   0.3342992,  262.91803,  74.998616,        3.123,   1.435,
 2025-Feb-14 20:00, ,m, 07 16 49.76, +26 15 10.3,  296.672809,     4.937754,    348.95,   -730.96,   -0.673,  4.482,  343.3088,    6.090,  0.75842102959738, 11.5810441,  141.0091,/T,   22.1540,  107.5589200,  3.9567008,      07 16 50.96,      +26 15 09.2,   0.3019944,  261.03020,  76.554854,        2.649,   1.692,
 2025-Feb-15 20:00, ,m, 07 16 18.97, +26 14 26.1,  297.097580,     4.032340,    354.81,   -728.19,   -0.648,  4.486,  343.2380,    6.038,  0.76496177047448, 11.8151219,  139.8955,/T,   22.7072,  107.4461279,  3.9294932,      07 16 20.16,      +26 14 25.0,   0.2701314,  258.74461,  78.062682,        2.242,   2.001,
 2025-Feb-16 20:00, ,m, 07 15 51.67, +26 13 33.7,  297.521345,     3.140894,    360.65,   -725.39,   -0.621,  4.492,  343.1752,    5.986,  0.77163640089983, 12.0426698,  138.7949,/T,   23.2472,  107.3465377,  3.9018128,      07 15 52.84,      +26 13 32.7,   0.2388765,  255.91204,  79.517686,        1.921,   2.339,
 2025-Feb-17 20:00, ,m, 07 15 27.83, +26 12 33.5,  297.944121,     2.263333,    366.48,   -722.56,   -0.573,  4.519,  343.1202,    5.934,  0.77844123325891, 12.2637453,  137.7074,/T,   23.7741,  107.2600998,  3.8737063,      07 15 28.98,      +26 12 32.5,   0.2084663,  252.30694,  80.912349,        1.682,   2.686,
 2025-Feb-18 20:00, ,m, 07 15 07.45, +26 11 25.6,  298.365921,     1.399559,    372.29,   -719.69,   -0.541,  4.529,  343.0730,    5.882,  0.78537260841604, 12.4784009,  136.6328,/T,   24.2879,  107.1867504,  3.8452187,      07 15 08.58,      +26 11 24.7,   0.1792612,  247.57959,  82.233818,        1.497,   3.026,
 2025-Feb-19 20:00, ,m, 07 14 50.51, +26 10 10.4,  298.786757,     0.549458,    378.08,   -716.79,   -0.525,  4.524,  343.0337,    5.829,  0.79242689390070, 12.6866871,  135.5712,/T,   24.7887,  107.1264119,  3.8163926,      07 14 51.62,      +26 10 09.6,   0.1518467,  241.18079,  83.459678,        1.322,   3.424,
 2025-Feb-20 20:00, ,m, 07 14 36.98, +26 08 48.2,  299.206636,    -0.287093,    383.85,   -713.86,   -0.501,  4.527,  343.0020,    5.777,  0.79960048281811, 12.8886519,  134.5225,/T,   25.2766,  107.0789936,  3.7872688,      07 14 38.07,      +26 08 47.4,   0.1272209,  232.27113,  84.550139,         n.a.,    n.a.,
 2025-Feb-21 20:00, ,m, 07 14 26.83, +26 07 19.1,  299.625565,    -1.110232,    389.59,   -710.90,   -0.460,  4.546,  342.9780,    5.724,  0.80688979202770, 13.0843390,  133.4866,/T,   25.7516,  107.0443928,  3.7578859,      07 14 27.90,      +26 07 18.3,   0.1070949,  219.74984,  85.435596,         n.a.,    n.a.,
 2025-Feb-22 20:00, ,m, 07 14 20.03, +26 05 43.3,  300.043547,    -1.920106,    395.32,   -707.90,   -0.425,  4.559,  342.9615,    5.672,  0.81429125805416, 13.2737815,  132.4634,/T,   26.2138,  107.0224960,  3.7282807,      07 14 21.08,      +26 05 42.6,   0.0941042,  202.91520,  86.008251,         n.a.,    n.a.,
 2025-Feb-23 20:00, ,m, 07 14 16.56, +26 04 01.2,  300.460583,    -2.716874,    401.02,   -704.88,   -0.412,  4.550,  342.9525,    5.620,  0.82180132938828, 13.4569960,  131.4529,/T,   26.6634,  107.0131795,  3.6984876,      07 14 17.59,      +26 04 00.5,   0.0910217,  183.22712,  86.156002,         n.a.,    n.a.,
 2025-Feb-24 20:00, , , 07 14 16.38, +26 02 12.8,  300.876671,    -3.500701,    406.69,   -701.83,   -0.398,  4.542,  342.9509,    5.568,  0.82941645447018, 13.6339740,  130.4549,/T,   27.1005,  107.0163107,  3.6685391,      07 14 17.39,      +26 02 12.2,   0.0984593,  164.65677,  85.858851,         n.a.,    n.a.,
 2025-Feb-25 20:00, , , 07 14 19.45, +26 00 18.4,  301.291807,    -4.271765,    412.33,   -698.74,   -0.372,  4.546,  342.9567,    5.516,  0.83713306596880, 13.8046778,  129.4694,/T,   27.5252,  107.0317496,  3.6384659,      07 14 20.43,      +26 00 17.8,   0.1140911,  150.10209,  85.219417,         n.a.,    n.a.,
 2025-Feb-26 20:00, , , 07 14 25.73, +25 58 18.0,  301.705982,    -5.030252,    417.95,   -695.63,   -0.358,  4.538,  342.9696,    5.465,  0.84494756408586, 13.9690425,  128.4962,/T,   27.9377,  107.0593500,  3.6082962,      07 14 26.69,      +25 58 17.5,   0.1348411,  139.64807,  84.369407,         n.a.,    n.a.,
 2025-Feb-27 20:00, , , 07 14 35.18, +25 56 11.9,  302.119188,    -5.776356,    423.54,   -692.49,   -0.332,  4.541,  342.9898,    5.414,  0.85285630408068, 14.1269891,  127.5353,/T,   28.3380,  107.0989610,  3.5780568,      07 14 36.13,      +25 56 11.4,   0.1584781,  132.23172,  83.403101,         n.a.,    n.a.,
 2025-Feb-28 20:00, , , 07 14 47.76, +25 54 00.1,  302.531417,    -6.510282,    429.10,   -689.32,   -0.315,  4.537,  343.0169,    5.363,  0.86085559473418, 14.2784485,  126.5865,/T,   28.7264,  107.1504275,  3.5477723,      07 14 48.69,      +25 53 59.6,   0.1836728,  126.86456,  82.375894,         n.a.,    n.a.,
 2025-Mar-01 20:00, , , 07 15 03.43, +25 51 42.8,  302.942665,    -7.232245,    434.62,   -686.13,   -0.317,  4.513,  343.0510,    5.312,  0.86894171326613, 14.4233933,  125.6497,/T,   29.1029,  107.2135881,  3.5174659,      07 15 04.33,      +25 51 42.4,   0.2096571,  122.86839,  81.319195,         n.a.,    n.a.,
